2020-07-31 16:31:39 configure adwaita-icon-theme:all 3.36.1-2ubuntu0.20.04.2 <none>
2020-07-31 16:31:39 status unpacked adwaita-icon-theme:all 3.36.1-2ubuntu0.20.04.2
2020-07-31 16:31:39 status half-configured adwaita-icon-theme:all 3.36.1-2ubuntu0.20.04.2
2020-07-31 16:31:39 status installed adwaita-icon-theme:all 3.36.1-2ubuntu0.20.04.2
2020-07-31 16:31:39 configure python3-update-manager:all 1:20.04.10.1 <none>
2020-07-31 16:31:39 status unpacked python3-update-manager:all 1:20.04.10.1
2020-07-31 16:31:39 status half-configured python3-update-manager:all 1:20.04.10.1
2020-07-31 16:31:39 status installed python3-update-manager:all 1:20.04.10.1
2020-07-31 16:31:39 configure libuno-salhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:39 status unpacked libuno-salhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:39 status half-configured libuno-salhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:39 status installed libuno-salhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:40 configure liblwp-protocol-https-perl:all 6.07-2ubuntu2 <none>
2020-07-31 16:31:40 status unpacked liblwp-protocol-https-perl:all 6.07-2ubuntu2
2020-07-31 16:31:40 status half-configured liblwp-protocol-https-perl:all 6.07-2ubuntu2
2020-07-31 16:31:40 status installed liblwp-protocol-https-perl:all 6.07-2ubuntu2
2020-07-31 16:31:40 configure libwww-perl:all 6.43-1 <none>
2020-07-31 16:31:40 status unpacked libwww-perl:all 6.43-1
2020-07-31 16:31:40 status half-configured libwww-perl:all 6.43-1
2020-07-31 16:31:40 status installed libwww-perl:all 6.43-1
2020-07-31 16:31:40 configure aptdaemon:all 1.1.1+bzr982-0ubuntu32.1 <none>
2020-07-31 16:31:40 status unpacked aptdaemon:all 1.1.1+bzr982-0ubuntu32.1
2020-07-31 16:31:40 status half-configured aptdaemon:all 1.1.1+bzr982-0ubuntu32.1
2020-07-31 16:31:40 status installed aptdaemon:all 1.1.1+bzr982-0ubuntu32.1
2020-07-31 16:31:40 configure python3-aptdaemon:all 1.1.1+bzr982-0ubuntu32.1 <none>
2020-07-31 16:31:40 status unpacked python3-aptdaemon:all 1.1.1+bzr982-0ubuntu32.1
2020-07-31 16:31:40 status half-configured python3-aptdaemon:all 1.1.1+bzr982-0ubuntu32.1
2020-07-31 16:31:40 status installed python3-aptdaemon:all 1.1.1+bzr982-0ubuntu32.1
2020-07-31 16:31:40 configure libgtk2.0-0:amd64 2.24.32-4ubuntu4 <none>
2020-07-31 16:31:40 status unpacked libgtk2.0-0:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:40 status half-configured libgtk2.0-0:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:40 status installed libgtk2.0-0:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:40 configure python3-distupgrade:all 1:20.04.23 <none>
2020-07-31 16:31:40 status unpacked python3-distupgrade:all 1:20.04.23
2020-07-31 16:31:40 status half-configured python3-distupgrade:all 1:20.04.23
2020-07-31 16:31:40 status installed python3-distupgrade:all 1:20.04.23
2020-07-31 16:31:40 configure humanity-icon-theme:all 0.6.15 <none>
2020-07-31 16:31:40 status unpacked humanity-icon-theme:all 0.6.15
2020-07-31 16:31:40 status half-configured humanity-icon-theme:all 0.6.15
2020-07-31 16:31:40 status installed humanity-icon-theme:all 0.6.15
2020-07-31 16:31:40 configure libuno-cppu3:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:40 status unpacked libuno-cppu3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:40 status half-configured libuno-cppu3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:40 status installed libuno-cppu3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:40 configure ubuntu-release-upgrader-core:all 1:20.04.23 <none>
2020-07-31 16:31:40 status unpacked ubuntu-release-upgrader-core:all 1:20.04.23
2020-07-31 16:31:40 status half-configured ubuntu-release-upgrader-core:all 1:20.04.23
2020-07-31 16:31:40 status installed ubuntu-release-upgrader-core:all 1:20.04.23
2020-07-31 16:31:40 configure apturl-common:amd64 0.5.2ubuntu19 <none>
2020-07-31 16:31:40 status unpacked apturl-common:amd64 0.5.2ubuntu19
2020-07-31 16:31:40 status half-configured apturl-common:amd64 0.5.2ubuntu19
2020-07-31 16:31:41 status installed apturl-common:amd64 0.5.2ubuntu19
2020-07-31 16:31:41 configure update-manager-core:all 1:20.04.10.1 <none>
2020-07-31 16:31:41 status unpacked update-manager-core:all 1:20.04.10.1
2020-07-31 16:31:41 status half-configured update-manager-core:all 1:20.04.10.1
2020-07-31 16:31:41 status installed update-manager-core:all 1:20.04.10.1
2020-07-31 16:31:41 configure libgail18:amd64 2.24.32-4ubuntu4 <none>
2020-07-31 16:31:41 status unpacked libgail18:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 status half-configured libgail18:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 status installed libgail18:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 configure ibus-gtk:amd64 1.5.22-2ubuntu2.1 <none>
2020-07-31 16:31:41 status unpacked ibus-gtk:amd64 1.5.22-2ubuntu2.1
2020-07-31 16:31:41 status half-configured ibus-gtk:amd64 1.5.22-2ubuntu2.1
2020-07-31 16:31:41 status installed ibus-gtk:amd64 1.5.22-2ubuntu2.1
2020-07-31 16:31:41 configure libgtk2.0-bin:amd64 2.24.32-4ubuntu4 <none>
2020-07-31 16:31:41 status unpacked libgtk2.0-bin:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 status half-configured libgtk2.0-bin:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 status installed libgtk2.0-bin:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 configure libxml-parser-perl:amd64 2.46-1 <none>
2020-07-31 16:31:41 status unpacked libxml-parser-perl:amd64 2.46-1
2020-07-31 16:31:41 status half-configured libxml-parser-perl:amd64 2.46-1
2020-07-31 16:31:41 status installed libxml-parser-perl:amd64 2.46-1
2020-07-31 16:31:41 configure libuno-purpenvhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:41 status unpacked libuno-purpenvhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 status half-configured libuno-purpenvhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 status installed libuno-purpenvhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 configure uno-libs-private:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:41 status unpacked uno-libs-private:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 status half-configured uno-libs-private:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 status installed uno-libs-private:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 configure libgail-common:amd64 2.24.32-4ubuntu4 <none>
2020-07-31 16:31:41 status unpacked libgail-common:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 status half-configured libgail-common:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 status installed libgail-common:amd64 2.24.32-4ubuntu4
2020-07-31 16:31:41 configure update-notifier-common:all 3.192.30 <none>
2020-07-31 16:31:41 status unpacked update-notifier-common:all 3.192.30
2020-07-31 16:31:41 status half-configured update-notifier-common:all 3.192.30
2020-07-31 16:31:41 status installed update-notifier-common:all 3.192.30
2020-07-31 16:31:41 configure ubuntu-mono:all 19.04-0ubuntu3 <none>
2020-07-31 16:31:41 status unpacked ubuntu-mono:all 19.04-0ubuntu3
2020-07-31 16:31:41 status half-configured ubuntu-mono:all 19.04-0ubuntu3
2020-07-31 16:31:41 status installed ubuntu-mono:all 19.04-0ubuntu3
2020-07-31 16:31:41 configure libxml-twig-perl:all 1:3.50-2 <none>
2020-07-31 16:31:41 status unpacked libxml-twig-perl:all 1:3.50-2
2020-07-31 16:31:41 status half-configured libxml-twig-perl:all 1:3.50-2
2020-07-31 16:31:41 status installed libxml-twig-perl:all 1:3.50-2
2020-07-31 16:31:41 configure libnet-dbus-perl:amd64 1.2.0-1 <none>
2020-07-31 16:31:41 status unpacked libnet-dbus-perl:amd64 1.2.0-1
2020-07-31 16:31:41 status half-configured libnet-dbus-perl:amd64 1.2.0-1
2020-07-31 16:31:41 status installed libnet-dbus-perl:amd64 1.2.0-1
2020-07-31 16:31:41 configure libuno-cppuhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:41 status unpacked libuno-cppuhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 status half-configured libuno-cppuhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:41 status installed libuno-cppuhelpergcc3-3:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure ure:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked ure:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured ure:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed ure:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libjurt-java:all 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libjurt-java:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libjurt-java:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libjurt-java:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libreoffice-common:all 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libreoffice-common:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libreoffice-common:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libreoffice-common:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libjuh-java:all 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libjuh-java:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libjuh-java:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libjuh-java:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libreoffice-core:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libreoffice-core:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libreoffice-core:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libreoffice-core:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libreoffice-math:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libreoffice-math:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libreoffice-math:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libreoffice-math:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libreoffice-pdfimport:all 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libreoffice-pdfimport:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libreoffice-pdfimport:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libreoffice-pdfimport:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 configure libreoffice-draw:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:42 status unpacked libreoffice-draw:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status half-configured libreoffice-draw:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:42 status installed libreoffice-draw:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure libreoffice-gnome:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked libreoffice-gnome:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured libreoffice-gnome:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed libreoffice-gnome:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure libreoffice-impress:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked libreoffice-impress:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured libreoffice-impress:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed libreoffice-impress:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure libreoffice-base-core:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked libreoffice-base-core:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured libreoffice-base-core:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed libreoffice-base-core:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure python3-uno:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked python3-uno:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured python3-uno:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed python3-uno:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure libreoffice-ogltrans:all 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked libreoffice-ogltrans:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured libreoffice-ogltrans:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed libreoffice-ogltrans:all 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure libreoffice-calc:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked libreoffice-calc:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured libreoffice-calc:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed libreoffice-calc:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 configure libreoffice-writer:amd64 1:6.4.4-0ubuntu0.20.04.1 <none>
2020-07-31 16:31:43 status unpacked libreoffice-writer:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status half-configured libreoffice-writer:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:43 status installed libreoffice-writer:amd64 1:6.4.4-0ubuntu0.20.04.1
2020-07-31 16:31:44 trigproc mime-support:all 3.64ubuntu1 <none>
2020-07-31 16:31:44 status half-configured mime-support:all 3.64ubuntu1
2020-07-31 16:31:44 status installed mime-support:all 3.64ubuntu1
2020-07-31 16:31:44 trigproc libglib2.0-0:amd64 2.64.3-1~ubuntu20.04.1 <none>
2020-07-31 16:31:44 status half-configured libglib2.0-0:amd64 2.64.3-1~ubuntu20.04.1
2020-07-31 16:31:44 status installed totem-common:all 3.34.1-2ubuntu2
2020-07-31 16:31:44 status installed shotwell-common:all 0.30.10-0ubuntu0.1
2020-07-31 16:31:44 status installed rhythmbox-data:all 3.4.4-1ubuntu2
2020-07-31 16:31:44 status installed nautilus-data:all 1:3.36.3-0ubuntu1
2020-07-31 16:31:44 status installed mutter-common:all 3.36.3-0ubuntu0.20.04.1
2020-07-31 16:31:44 status installed libunity9:amd64 7.1.4+19.04.20190319-0ubuntu3
2020-07-31 16:31:44 status installed libgweather-common:all 3.36.0-1
2020-07-31 16:31:44 status installed libgtk-3-common:all 3.24.20-0ubuntu1
2020-07-31 16:31:44 status installed libgoa-1.0-common:all 3.36.0-1ubuntu1
2020-07-31 16:31:44 status installed libgnomekbd-common:all 3.26.1-1
2020-07-31 16:31:44 status installed libgdm1:amd64 3.34.1-1ubuntu1
2020-07-31 16:31:44 status installed ibus-data:all 1.5.22-2ubuntu2.1
2020-07-31 16:31:44 status installed gsettings-ubuntu-schemas:all 0.0.7+17.10.20170922-0ubuntu1
2020-07-31 16:31:44 status installed gsettings-desktop-schemas:all 3.36.0-1ubuntu1
2020-07-31 16:31:44 status installed gnome-todo-common:all 3.28.1-5
2020-07-31 16:31:44 status installed gnome-shell-common:all 3.36.3-1ubuntu1~20.04.2
2020-07-31 16:31:44 status installed gnome-settings-daemon-common:all 3.36.1-0ubuntu1
2020-07-31 16:31:44 status installed gnome-control-center-data:all 1:3.36.4-0ubuntu1
2020-07-31 16:31:44 status installed gedit-common:all 3.36.2-0ubuntu1
2020-07-31 16:31:44 status installed evolution-data-server-common:all 3.36.3-0ubuntu1.1
2020-07-31 16:31:44 status installed colord:amd64 1.4.4-2
2020-07-31 16:31:44 status installed cheese-common:all 3.34.0-1build1
2020-07-31 16:31:44 status installed libglib2.0-0:amd64 2.64.3-1~ubuntu20.04.1
2020-07-31 16:31:44 trigproc libc-bin:amd64 2.31-0ubuntu9 <none>
2020-07-31 16:31:44 status half-configured libc-bin:amd64 2.31-0ubuntu9
2020-07-31 16:31:44 status installed libc-bin:amd64 2.31-0ubuntu9
2020-07-31 16:31:44 trigproc rsyslog:amd64 8.2001.0-1ubuntu1 <none>
2020-07-31 16:31:44 status half-configured rsyslog:amd64 8.2001.0-1ubuntu1
2020-07-31 16:31:44 status installed rsyslog:amd64 8.2001.0-1ubuntu1
2020-07-31 16:31:44 trigproc systemd:amd64 245.4-4ubuntu3.2 <none>
2020-07-31 16:31:44 status half-configured systemd:amd64 245.4-4ubuntu3.2
2020-07-31 16:31:44 status installed systemd:amd64 245.4-4ubuntu3.2
2020-07-31 16:31:44 configure ubuntu-settings:all 20.04.5 <none>
2020-07-31 16:31:44 status unpacked ubuntu-settings:all 20.04.5
2020-07-31 16:31:44 status half-configured ubuntu-settings:all 20.04.5
2020-07-31 16:31:44 status installed ubuntu-settings:all 20.04.5
2020-07-31 16:31:44 configure gir1.2-unity-5.0:amd64 7.1.4+19.04.20190319-0ubuntu3 <none>
2020-07-31 16:31:44 status unpacked gir1.2-unity-5.0:amd64 7.1.4+19.04.20190319-0ubuntu3
2020-07-31 16:31:44 status half-configured gir1.2-unity-5.0:amd64 7.1.4+19.04.20190319-0ubuntu3
2020-07-31 16:31:44 status installed gir1.2-unity-5.0:amd64 7.1.4+19.04.20190319-0ubuntu3
2020-07-31 16:31:44 trigproc dbus:amd64 1.12.16-2ubuntu2.1 <none>
2020-07-31 16:31:44 status half-configured dbus:amd64 1.12.16-2ubuntu2.1
2020-07-31 16:31:44 status installed dbus:amd64 1.12.16-2ubuntu2.1
2020-07-31 16:31:44 trigproc shared-mime-info:amd64 1.15-1 <none>
2020-07-31 16:31:44 status half-configured shared-mime-info:amd64 1.15-1
2020-07-31 16:31:45 status installed shared-mime-info:amd64 1.15-1
2020-07-31 16:31:46 trigproc udev:amd64 245.4-4ubuntu3.2 <none>
2020-07-31 16:31:46 status half-configured udev:amd64 245.4-4ubuntu3.2
2020-07-31 16:31:46 status installed udev:amd64 245.4-4ubuntu3.2
2020-07-31 16:31:46 configure libgoa-1.0-0b:amd64 3.36.0-1ubuntu1 <none>
2020-07-31 16:31:46 status triggers-pending libc-bin:amd64 2.31-0ubuntu9
2020-07-31 16:31:46 status unpacked libgoa-1.0-0b:amd64 3.36.0-1ubuntu1
2020-07-31 16:31:46 status half-configured libgoa-1.0-0b:amd64 3.36.0-1ubuntu1
2020-07-31 16:31:46 status installed libgoa-1.0-0b:amd64 3.36.0-1ubuntu1
2020-07-31 16:31:46 configure gvfs-libs:amd64 1.44.1-1ubuntu1 <none>
2020-07-31 16:31:46 status unpacked gvfs-libs:amd64 1.44.1-1ubuntu1
2020-07-31 16:31:46 status half-configured gvfs-libs:amd64 1.44.1-1ubuntu1
2020-07-31 16:31:46 status installed gvfs-libs:amd64 1.44.1-1ubuntu1
2020-07-31 16:31:46 configure gir1.2-gdm-1.0:amd64 3.34.1-1ubuntu1 <none>
2020-07-31 16:31:46 status unpacked gir1.2-gdm-1.0:amd64 3.34.1-1ubuntu1
2020-07-31 16:31:46 status half-configured gir1.2-gdm-1.0:amd64 3.34.1-1ubuntu1
2020-07-31 16:31:46 status installed gir1.2-gdm-1.0:amd64 3.34.1-1ubuntu1
2020-07-31 16:31:46 configure glib-networking:amd64 2.64.2-1ubuntu0.1 <none>
2020-07-31 16:31:46 status unpacked glib-networking:amd64 2.64.2-1ubuntu0.1
2020-07-31 16:31:46 status half-configured glib-networking:amd64 2.64.2-1ubuntu0.1
2020-07-31 16:31:46 status installed glib-networking:amd64 2.64.2-1ubuntu0.1
2020-07-31 16:31:46 trigproc install-info:amd64 6.7.0.dfsg.2-5 <none>
2020-07-31 16:31:46 status half-configured install-info:amd64 6.7.0.dfsg.2-5
2020-07-31 16:31:46 status installed install-info:amd64 6.7.0.dfsg.2-5
2020-07-31 16:31:46 configure libsoup2.4-1:amd64 2.70.0-1 <none>
2020-07-31 16:31:46 status unpacked libsoup2.4-1:amd64 2.70.0-1
2020-07-31 16:31:46 status half-configured libsoup2.4-1:amd64 2.70.0-1
2020-07-31 16:31:46 status installed libsoup2.4-1:amd64 2.70.0-1
2020-07-31 16:31:46 configure gstreamer1.0-plugins-good:amd64 1.16.2-1ubuntu2 <none>
2020-07-31 16:31:46 status unpacked gstreamer1.0-plugins-good:amd64 1.16.2-1ubuntu2
2020-07-31 16:31:46 status half-configured gstreamer1.0-plugins-good:amd64 1.16.2-1ubuntu2
2020-07-31 16:31:46 status installed gstreamer1.0-plugins-good:amd64 1.16.2-1ubuntu2
2020-07-31 16:31:46 configure libfwupd2:amd64 1.3.11-1~focal1 <none>
2020-07-31 16:31:46 status unpacked libfwupd2:amd64 1.3.11-1~focal1
2020-07-31 16:31:46 status half-configured libfwupd2:amd64 1.3.11-1~focal1
2020-07-31 16:31:46 status installed libfwupd2:amd64 1.3.11-1~focal1
2020-07-31 16:31:46 configure geoclue-2.0:amd64 2.5.6-0ubuntu1 <none>
2020-07-31 16:31:46 status unpacked geoclue-2.0:amd64 2.5.6-0ubuntu1
2020-07-31 16:31:46 status triggers-pending dbus:amd64 1.12.16-2ubuntu2.1
2020-07-31 16:31:46 status half-configured geoclue-2.0:amd64 2.5.6-0ubuntu1
2020-07-31 16:31:47 status installed geoclue-2.0:amd64 2.5.6-0ubuntu1
2020-07-31 16:31:47 configure libappstream4:amd64 0.12.10-2 <none>
2020-07-31 16:31:47 status unpacked libappstream4:amd64 0.12.10-2
2020-07-31 16:31:47 status half-configured libappstream4:amd64 0.12.10-2
2020-07-31 16:31:47 status installed libappstream4:amd64 0.12.10-2
2020-07-31 16:31:47 configure gvfs-daemons:amd64 1.44.1-1ubuntu1 <none>
2020-07-31 16:31:47 status unpacked gvfs-daemons:amd64 1.44.1-1ubuntu1
2020-07-31 16:31:47 status half-configured gvfs-daemons:amd64 1.44.1-1ubuntu1
2020-07-31 16:31:47 status installed gvfs-daemons:amd64 1.44.1-1ubuntu1
2020-07-31 16:31:47 configure appstream:amd64 0.12.10-2 <none>
2020-07-31 16:31:47 status unpacked appstream:amd64 0.12.10-2
2020-07-31 16:31:47 status half-configured appstream:amd64 0.12.10-2
